FileName,real_DI_1,real_DI_2,real_DI_3,real_DI_4,real_DI_5,real_DI_6,real_DI_7,real_DI_8,real_DI_9,real_DI_10,real_DI_11,real_DI_12,real_DI_13,real_DI_14,real_DI_15,real_DI_16,real_DI_17,real_DI_18,real_DI_19,real_DI_20
TKY0132001140453,-0.532832666221155,-0.532832666221155,-0.532832666221155,-0.532832666221155,-0.532832666221155,-0.532832666221155,-0.532832666221155,-0.532832666221155,-0.532832666221155,0.547887719159401,0.547887719159401,0.547887719159401,0.547887719159401,0.547887719159401,0.547887719159401,0.547887719159401,0.547887719159401,0.547887719159401,0.547887719159401,0.547887719159401
TKY0132002010207,-3.35494616343712,-2.26103356179607,-1.92176560601004,-1.57066942641997,-1.06321612145295,-1.06321612145295,-0.911051172155519,-0.911051172155519,-0.661823184038233,-0.442647940833127,2.76447792832138,3.40495908316915,3.96785545719475,3.96785545719475,3.96785545719475,3.96785545719475,3.96785545719475,3.96785545719475,3.96785545719475,3.96785545719475
TKY0132004120044,1.00610752661856,1.00610752661856,1.00610752661856,1.00610752661856,1.00610752661856,1.00610752661856,1.00610752661856,1.00610752661856,1.00610752661856,1.00610752661856,2.08341187380274,2.08341187380274,2.08341187380274,2.08341187380274,2.08341187380274,2.08341187380274,2.08341187380274,2.08341187380274,2.08341187380274,2.08341187380274
TKY0132004260949,-2.79971491113099,-2.79971491113099,-2.60871981786416,-2.60871981786416,-2.60871981786416,-2.26716268730312,-2.00350475994082,-2.00350475994082,-2.00350475994082,-2.00350475994082,-0.773414305640535,1.51483944938329,2.4859920879672,2.4859920879672,2.4859920879672,2.4859920879672,2.4859920879672,2.4859920879672,2.4859920879672,2.4859920879672
TKY0132005042207,-1.52595192017676,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.150217926983654,-0.0179635300168753,0.500567914013457,0.500567914013457,0.500567914013457,0.500567914013457
TKY0132005060157,0.025253600436004,0.025253600436004,0.025253600436004,0.025253600436004,0.025253600436004,0.025253600436004,0.025253600436004,0.025253600436004,0.025253600436004,2.81643601447293,2.81643601447293,2.81643601447293,2.81643601447293,2.81643601447293,2.81643601447293,2.81643601447293,2.81643601447293,2.81643601447293,2.81643601447293,2.81643601447293
TKY0132006010602,-3.72042706649953,-3.34790552869207,-3.34790552869207,-3.34790552869207,-3.34790552869207,-3.34790552869207,-3.34790552869207,-3.29835336407571,-3.29835336407571,-2.98474473408819,-2.98474473408819,-2.13031670151539,-2.13031670151539,-2.13031670151539,-1.78959710344601,-0.557677746486595,-0.36587721697024,-0.36587721697024,-0.36587721697024,-0.36587721697024
TKY0132006250447,-4.08138080737064,-2.60253932764846,-2.16577825211654,-1.13354216181909,-1.13354216181909,-1.13354216181909,-1.13354216181909,-1.13354216181909,-0.737190775870236,-0.224691513406103,-0.224691513406103,-0.224691513406103,-0.224691513406103,-0.224691513406103,0.0261053676930743,0.564934964042166,1.03518341913151,1.03518341913151,1.78964051278106,2.67833552319088
TKY0132007090605,0.266590769017307,0.266590769017307,0.266590769017307,0.266590769017307,0.266590769017307,0.266590769017307,0.266590769017307,0.266590769017307,0.266590769017307,1.1007004769628,1.1007004769628,1.1007004769628,1.1007004769628,1.1007004769628,1.1007004769628,1.1007004769628,1.1007004769628,1.1007004769628,1.1007004769628,1.1007004769628
TKY0132008301437,-3.72148992174665,-3.06832725245564,-2.34430853818255,-2.34430853818255,-2.34430853818255,-2.34430853818255,-2.34430853818255,-2.34430853818255,-2.34430853818255,-2.34430853818255,-1.34573271279297,-0.318846758478843,-0.318846758478843,-0.318846758478843,-0.318846758478843,-0.318846758478843,-0.318846758478843,-0.318846758478843,-0.318846758478843,-0.318846758478843
TKY0132010281558,-3.04332190841372,-3.04332190841372,-2.55256760412089,-2.4572526421858,-2.4572526421858,-2.36292560720575,-2.36292560720575,-2.36292560720575,-2.36292560720575,0.806024685244249,0.896993215936438,0.896993215936438,0.896993215936438,0.896993215936438,0.896993215936438,0.896993215936438,0.896993215936438,0.896993215936438,0.896993215936438,0.896993215936438
TKY0132012171642,-0.332329106512073,-0.332329106512073,-0.332329106512073,-0.332329106512073,-0.332329106512073,-0.332329106512073,-0.332329106512073,-0.332329106512073,0.33827182391855,0.468479844675912,0.468479844675912,0.468479844675912,0.468479844675912,0.468479844675912,0.468479844675912,0.468479844675912,0.468479844675912,0.468479844675912,0.468479844675912,0.468479844675912
TKY0132012300935,-3.8101127984743,-3.8101127984743,-3.58836478891262,-3.57816437444489,-3.38833833432857,-3.38833833432857,-3.31182762134193,-3.31182762134193,-3.31182762134193,-3.1905429876154,-3.1905429876154,-2.74083346634,-2.11964468451115,-1.68543048565827,0.674056093318279,0.674056093318279,0.674056093318279,0.674056093318279,0.674056093318279,0.674056093318279
TKY0132102061410,-3.24641459141072,-3.24641459141072,-3.24641459141072,-3.24641459141072,-3.24641459141072,-3.24641459141072,-3.24641459141072,-3.24641459141072,-3.21795485528326,0.232598876657093,0.232598876657093,0.232598876657093,0.232598876657093,0.232598876657093,0.232598876657093,0.232598876657093,0.232598876657093,0.232598876657093,0.232598876657093,0.232598876657093
TKY0132103160456,-2.06580892249426,-2.06580892249426,-1.93967812670028,-1.65413644505989,-1.61336074008121,-1.48565983681187,-1.000921350197,-1.000921350197,-1.000921350197,-1.000921350197,1.98493376366719,1.98493376366719,1.98493376366719,1.98493376366719,1.98493376366719,1.98493376366719,1.98493376366719,1.98493376366719,1.98493376366719,1.98493376366719
TKY0132105240409,-4.84938808888798,-4.27789835746244,-4.27789835746244,-4.27789835746244,-3.68260712157551,-3.61180959987638,-3.61180959987638,-3.20353912932189,-3.20353912932189,-2.56025690315389,-0.304022802756744,-0.304022802756744,-0.304022802756744,-0.304022802756744,-0.304022802756744,-0.304022802756744,-0.304022802756744,-0.304022802756744,-0.304022802756744,-0.304022802756744
TKY0141901141323,-0.959083597061153,-0.959083597061153,-0.959083597061153,-0.959083597061153,-0.959083597061153,-0.959083597061153,-0.959083597061153,-0.959083597061153,-0.959083597061153,0.934708665716513,1.80559715987183,1.80559715987183,1.80559715987183,1.80559715987183,1.80559715987183,1.80559715987183,1.80559715987183,1.80559715987183,1.80559715987183,1.80559715987183
TKY0141905251520,-1.70252089358344,-1.70252089358344,-1.70252089358344,-1.70252089358344,-1.53479177445438,-1.16397820607313,-1.16397820607313,-0.921454030163774,-0.348897778440131,2.97477213464925,2.97477213464925,2.97477213464925,2.97477213464925,2.97477213464925,2.97477213464925,2.97477213464925,2.97477213464925,2.97477213464925,2.97477213464925,2.97477213464925
TKY0141906010758,-4.23550445698066,-4.23550445698066,-3.60237497587136,-3.40969163614649,-3.40969163614649,-3.0247594683887,-3.0247594683887,-2.54436524346031,-2.16737131138262,0.704979466216281,0.704979466216281,0.704979466216281,0.704979466216281,0.704979466216281,0.704979466216281,0.704979466216281,0.704979466216281,0.704979466216281,0.704979466216281,0.704979466216281
TKY0141910090458,-2.81805335969241,-2.81805335969241,-2.81805335969241,-2.40100245711449,-2.40100245711449,-2.40100245711449,-2.40100245711449,-2.40100245711449,-2.40100245711449,0.711959122576864,0.711959122576864,0.711959122576864,0.711959122576864,0.711959122576864,0.711959122576864,0.711959122576864,0.711959122576864,0.711959122576864,0.711959122576864,0.711959122576864
TKY0142001140453,-1.01706913784987,-1.01706913784987,-1.01706913784987,-1.01706913784987,-1.01706913784987,-1.01706913784987,-1.01706913784987,-1.01706913784987,0.544057437153243,0.634530189278075,0.634530189278075,0.634530189278075,0.634530189278075,0.634530189278075,0.634530189278075,0.634530189278075,0.634530189278075,0.634530189278075,0.634530189278075,0.634530189278075
TKY0142002010207,-1.60912891184848,-1.35389351157405,-1.22670291147252,-1.187895390821,-1.187895390821,-1.187895390821,-1.17667733284885,-0.730065671282226,-0.730065671282226,0.361659189269969,2.07324570424629,3.16666044700451,3.17422338610939,3.17422338610939,3.17422338610939,3.17422338610939,3.17422338610939,3.17422338610939,3.17422338610939,3.17422338610939
TKY0142004120044,-0.334822474626912,-0.334822474626912,-0.334822474626912,-0.334822474626912,-0.334822474626912,-0.334822474626912,-0.334822474626912,-0.334822474626912,-0.334822474626912,0.142110220005155,0.733778553899877,0.846329432062089,1.01067969163915,1.01067969163915,1.01067969163915,1.01067969163915,1.01067969163915,1.01067969163915,1.01067969163915,1.01067969163915
TKY0142005060157,-1.57947472771064,-1.19710100665621,-1.19710100665621,-1.13660409945549,-0.919804436064287,-0.919804436064287,-0.919804436064287,-0.919804436064287,-0.919804436064287,2.31469122760173,2.72978509011569,2.72978509011569,2.72978509011569,2.72978509011569,2.72978509011569,2.72978509011569,2.72978509011569,2.72978509011569,2.72978509011569,2.72978509011569
TKY0142006250447,-4.64857968437514,-1.7874414796512,-1.75016150574523,-1.04100123444879,-0.979086960556827,-0.850037910992861,-0.666879703996853,-0.666879703996853,-0.666879703996853,-0.666879703996853,-0.666879703996853,0.0772424523797679,0.0772424523797679,0.0772424523797679,0.0772424523797679,0.0772424523797679,0.585589272609653,1.23180408456458,1.23180408456458,1.29315478649911
TKY0142103160456,-3.76434949539852,-2.39007403191737,-2.08875520793504,-1.38084949526211,-1.38084949526211,-1.38084949526211,-1.38084949526211,-1.05600232313795,-0.948021027124511,0.704548266815632,1.72707114082357,1.72707114082357,1.72707114082357,1.72707114082357,1.72707114082357,1.72707114082357,1.72707114082357,1.72707114082357,1.72707114082357,1.72707114082357
TKY0142105240409,-3.74353937866911,-3.67466840304351,-3.28540250444306,-3.28540250444306,-3.28540250444306,-2.70449549373438,-2.70449549373438,-2.70449549373438,-2.70449549373438,-1.95319021832999,-0.497516570271335,-0.497516570271335,-0.497516570271335,-0.497516570271335,-0.497516570271335,-0.497516570271335,-0.497516570271335,-0.497516570271335,-0.497516570271335,-0.497516570271335
TKY0151901141323,-1.40311217091141,-1.40311217091141,-1.40311217091141,-1.40311217091141,-1.40311217091141,-1.40311217091141,-1.40311217091141,-1.32871744882095,-1.17890024402584,0.767221712772518,0.885782486552015,0.885782486552015,0.885782486552015,0.885782486552015,0.885782486552015,0.885782486552015,0.885782486552015,0.885782486552015,0.885782486552015,0.885782486552015
TKY0152001140453,-0.439032233393014,-0.439032233393014,-0.439032233393014,-0.439032233393014,-0.439032233393014,-0.439032233393014,-0.439032233393014,-0.439032233393014,0.8738398726497,0.8738398726497,0.8738398726497,0.8738398726497,1.27350153106391,1.27350153106391,1.27350153106391,1.27350153106391,1.27350153106391,1.27350153106391,1.27350153106391,1.27350153106391
TKY0152002010207,-2.57178477159104,-1.86665973949755,-1.47053733688259,-0.949164805671793,-0.541916732370802,-0.357510985524905,-0.357510985524905,-0.311061445525029,-0.311061445525029,1.75071235006718,2.79002282865189,3.7041873544485,3.7041873544485,3.7041873544485,3.7041873544485,3.7041873544485,3.7041873544485,3.7041873544485,3.7041873544485,3.7041873544485
TKY0152004120044,-0.845659995736039,-0.845659995736039,-0.845659995736039,-0.845659995736039,-0.845659995736039,-0.845659995736039,-0.845659995736039,-0.845659995736039,-0.845659995736039,1.10049466844682,1.10049466844682,1.16575158447805,1.16575158447805,1.16575158447805,1.89423802935965,1.89423802935965,1.89423802935965,1.89423802935965,1.89423802935965,1.89423802935965
TKY0152004260949,-2.77734346524434,-2.77734346524434,-1.9252444675906,-1.9252444675906,-1.8953680466707,-1.89497233786719,-1.89497233786719,-1.89497233786719,-1.80153323116804,-1.77412734824322,1.70046852140761,1.71991886292331,1.71991886292331,1.71991886292331,1.71991886292331,1.71991886292331,1.71991886292331,1.71991886292331,1.71991886292331,1.71991886292331
TKY0152005042207,-2.22232938003686,-0.700926387103749,-0.700926387103749,-0.608382452201231,-0.608382452201231,-0.608382452201231,-0.608382452201231,-0.608382452201231,-0.608382452201231,-0.608382452201231,-0.608382452201231,-0.608382452201231,0.208876799637906,0.269743342835449,0.675300220765034,0.846463805156763,0.846463805156763,0.846463805156763,0.846463805156763,0.846463805156763
TKY0152005060157,-0.299902234926646,-0.299902234926646,-0.299902234926646,-0.299902234926646,-0.299902234926646,-0.299902234926646,-0.299902234926646,-0.299902234926646,-0.299902234926646,0.75004177023775,2.42901377914075,2.42901377914075,2.42901377914075,2.42901377914075,2.42901377914075,2.42901377914075,2.42901377914075,2.42901377914075,2.42901377914075,2.42901377914075
TKY0152007090605,0.0739755518817325,0.0739755518817325,0.0739755518817325,0.0739755518817325,0.0739755518817325,0.0739755518817325,0.0739755518817325,0.0739755518817325,0.710247346551246,0.710247346551246,0.710247346551246,0.710247346551246,0.710247346551246,0.957656502685338,0.957656502685338,0.957656502685338,0.957656502685338,0.957656502685338,0.957656502685338,0.957656502685338
TKY0152008301437,-4.4437654217977,-3.16665562792401,-3.16665562792401,-3.16665562792401,-3.16337260022394,-3.16337260022394,-3.002804785462,-2.95125272884226,-2.6448844399676,-1.80140767269127,-1.7418680400034,-1.71916480340369,-1.31060614131651,-1.08778199268288,-0.818763809166864,-0.818763809166864,-0.818763809166864,-0.818763809166864,-0.818763809166864,-0.818763809166864
TKY0152011221906,-3.16261252520042,-2.87616359637051,-2.87616359637051,-2.74826729516678,-2.74826729516678,-2.4366117249685,-2.4366117249685,-2.4366117249685,-2.4366117249685,-2.4366117249685,-2.4366117249685,-2.4366117249685,-2.43124835965383,-1.77284745095729,-1.76990917331301,-1.04797499842279,-0.821320944737508,-0.127302191052066,0.464887333978121,0.464887333978121
TKY0152011251120,-2.61513771840324,-2.61513771840324,-2.61513771840324,-2.61513771840324,-2.61513771840324,-2.61513771840324,-2.61513771840324,-1.40712807592139,-1.22662579399277,-1.14345298101673,-1.14345298101673,-1.13038949656142,-1.13038949656142,-1.13038949656142,-1.13038949656142,-1.13038949656142,-1.13038949656142,-1.13038949656142,-1.13038949656142,-1.13038949656142
TKY0152012171642,-1.51891704832661,-1.51891704832661,-1.51891704832661,-1.51891704832661,-1.51891704832661,-1.51891704832661,-1.51891704832661,-0.746511749371114,0.294554236025764,0.294554236025764,0.294554236025764,0.294554236025764,0.294554236025764,0.294554236025764,0.294554236025764,0.294554236025764,0.294554236025764,0.294554236025764,0.294554236025764,0.294554236025764
TKY0161901141323,-2.1552950885455,-2.1552950885455,-2.1552950885455,-2.1552950885455,-2.1552950885455,-2.1552950885455,-2.1552950885455,-2.1552950885455,-2.14559826889766,-2.14559826889766,-0.744441994286753,-0.744441994286753,-0.193443936066972,-0.193443936066972,-0.193443936066972,-0.193443936066972,-0.193443936066972,-0.193443936066972,-0.193443936066972,-0.193443936066972
TKY0161901182146,-1.94957130344007,-1.49531214851131,-1.49531214851131,-1.49531214851131,-1.49531214851131,-1.49531214851131,-1.49531214851131,-1.49531214851131,-1.44962688463982,-1.44962688463982,-1.22069842138222,-1.22069842138222,-1.11658001099317,0.0749737740903217,0.173259991861186,0.537436365877727,0.537436365877727,0.537436365877727,0.537436365877727,0.537436365877727
TKY0161905251520,-0.281088162989849,-0.281088162989849,-0.281088162989849,-0.281088162989849,-0.281088162989849,-0.281088162989849,-0.281088162989849,0.827927589372426,0.827927589372426,4.34323203510261,4.34323203510261,4.34323203510261,4.34323203510261,4.34323203510261,4.34323203510261,4.34323203510261,4.34323203510261,4.34323203510261,4.34323203510261,4.34323203510261
TKY0161906010758,-2.83933600878117,-2.83933600878117,-2.83933600878117,-2.83933600878117,-2.83933600878117,-2.83933600878117,-2.83933600878117,-2.04623613260168,-2.04623613260168,2.1279981780213,2.1279981780213,2.1279981780213,2.1279981780213,2.1279981780213,2.1279981780213,2.1279981780213,2.1279981780213,2.1279981780213,2.1279981780213,2.1279981780213
TKY0161906240911,-0.486079143703096,-0.483611486271467,-0.483611486271467,-0.483611486271467,-0.483611486271467,-0.483611486271467,-0.483611486271467,-0.483611486271467,-0.483611486271467,-0.483611486271467,-0.483611486271467,1.1757154502547,2.44190379349277,2.44190379349277,2.44190379349277,2.44190379349277,2.44190379349277,2.44190379349277,2.44190379349277,2.44190379349277
TKY0162001140453,-1.73091734772911,-1.73091734772911,-1.73091734772911,-1.73091734772911,-1.73091734772911,-1.73091734772911,-1.73091734772911,-1.73091734772911,-1.73091734772911,-0.646101173579566,-0.646101173579566,-0.562915308589961,-0.325595554526603,-0.325595554526603,-0.325595554526603,-0.325595554526603,-0.325595554526603,-0.325595554526603,-0.325595554526603,-0.325595554526603
TKY0162002010207,-3.99092348064333,-3.43326463572451,-2.47490473253657,-2.47490473253657,-2.02848318079892,-2.02848318079892,-1.81240893179982,-1.77887208067029,-1.77887208067029,-1.57326326857491,-0.263455559288571,1.97364691232231,3.18019686205608,3.18019686205608,3.18019686205608,3.18019686205608,3.18019686205608,3.18019686205608,3.18019686205608,3.18019686205608
TKY0162004120044,-0.964464670953012,-0.964464670953012,-0.964464670953012,-0.964464670953012,-0.964464670953012,-0.964464670953012,-0.964464670953012,-0.964464670953012,-0.964464670953012,-0.964464670953012,-0.550116847036739,0.140737952377878,0.140737952377878,0.140737952377878,0.140737952377878,0.140737952377878,0.140737952377878,0.140737952377878,0.140737952377878,0.140737952377878
TKY0162005042207,-2.40641802856877,-0.991354477006871,-0.991354477006871,-0.991354477006871,-0.991354477006871,-0.991354477006871,-0.991354477006871,-0.991354477006871,-0.991354477006871,-0.991354477006871,-0.991354477006871,-0.991354477006871,-0.991354477006871,-0.209728570171196,-0.209728570171196,-0.209728570171196,-0.209728570171196,-0.209728570171196,-0.209728570171196,-0.209728570171196
TKY0162005060157,-2.15339314590188,-1.28752516935351,-1.28752516935351,-1.28752516935351,-1.12554841840409,-1.12554841840409,-1.12554841840409,-1.12554841840409,-1.12554841840409,0.617137864266044,1.4644416039241,1.4644416039241,1.4644416039241,1.4644416039241,1.4644416039241,1.4644416039241,1.4644416039241,1.4644416039241,1.4644416039241,1.4644416039241
TKY0162006250447,-5.85453209471439,-3.93439817905127,-2.30011986711529,-2.30011986711529,-1.66011721658755,-1.66011721658755,-1.07979274452403,-1.07979274452403,-1.07979274452403,-1.07979274452403,-1.07979274452403,-0.825297472009731,-0.633776742446885,-0.633776742446885,-0.633776742446885,-0.633776742446885,-0.185008814293805,0.255636569176411,0.255636569176411,0.377893941729801
TKY0162007090605,-1.00734427753772,-0.882515397907196,-0.882515397907196,-0.882515397907196,-0.882515397907196,-0.882515397907196,-0.882515397907196,-0.882515397907196,-0.882515397907196,-0.660396395520808,-0.174030429101309,-0.0833574392242839,-0.0833574392242839,-0.0833574392242839,-0.0833574392242839,-0.0833574392242839,-0.0833574392242839,-0.0833574392242839,-0.0833574392242839,-0.0833574392242839
TKY0162010281558,-4.47021610061084,-4.18403805592506,-4.18403805592506,-4.18403805592506,-3.623880799531,-3.19954021648796,-3.16884392580591,-3.16884392580591,-3.16884392580591,-1.17226067871554,-0.195439310129022,-0.195439310129022,-0.195439310129022,-0.195439310129022,-0.195439310129022,-0.195439310129022,-0.195439310129022,-0.195439310129022,-0.195439310129022,-0.195439310129022
TKY0162012300935,-2.31951273170767,-2.31951273170767,-2.31951273170767,-2.31951273170767,-2.31951273170767,-2.31951273170767,-2.31951273170767,-2.31951273170767,-2.31951273170767,-2.31951273170767,-2.31951273170767,-2.31951273170767,-2.2634977830609,-2.0547859472702,0.641555242538699,0.817592332325634,0.817592332325634,0.817592332325634,0.817592332325634,0.817592332325634
TKY0162103160456,-3.85036342278285,-3.0012568192062,-2.82741466930982,-2.82741466930982,-2.82741466930982,-2.82741466930982,-2.62301160668688,-2.62301160668688,-2.36924805949413,-1.7143890455194,0.501987061218208,0.501987061218208,0.501987061218208,0.501987061218208,0.501987061218208,0.501987061218208,0.501987061218208,0.501987061218208,0.501987061218208,0.501987061218208
TKY0171901141323,-1.16756938152622,-1.16756938152622,-1.16756938152622,-1.16756938152622,-1.16756938152622,-1.16756938152622,-1.16756938152622,-1.16756938152622,-1.16756938152622,-1.16756938152622,1.07858343969539,1.07858343969539,1.07858343969539,1.07858343969539,1.07858343969539,1.07858343969539,1.07858343969539,1.07858343969539,1.07858343969539,1.07858343969539
TKY0171901182146,-1.84204343396035,-0.794015965307509,-0.794015965307509,-0.794015965307509,-0.794015965307509,-0.794015965307509,-0.794015965307509,-0.794015965307509,-0.540065241477737,-0.540065241477737,-0.540065241477737,-0.484583839111596,-0.0737444314496778,0.724528473005735,1.25666617275866,1.25666617275866,1.25666617275866,1.25666617275866,1.25666617275866,1.25666617275866
TKY0171905251520,0.205396269496964,0.205396269496964,0.205396269496964,0.205396269496964,0.205396269496964,0.205396269496964,0.205396269496964,1.3328623671083,1.3328623671083,5.47942013750279,5.47942013750279,5.47942013750279,5.47942013750279,5.47942013750279,5.47942013750279,5.47942013750279,5.47942013750279,5.47942013750279,5.47942013750279,5.47942013750279
TKY0171906010758,-2.32320339916928,-2.32320339916928,-2.28827279397649,-2.28220960171507,-1.9398621299482,-1.9398621299482,-1.9398621299482,-1.77168376840891,-1.76215469321105,3.39782259461686,3.39782259461686,3.39782259461686,3.39782259461686,3.39782259461686,3.39782259461686,3.39782259461686,3.39782259461686,3.39782259461686,3.39782259461686,3.39782259461686
TKY0171906240911,-0.245954967294155,-0.245954967294155,-0.245954967294155,-0.245954967294155,-0.245954967294155,-0.245954967294155,-0.245954967294155,-0.245954967294155,-0.245954967294155,-0.245954967294155,0.16232799667847,2.33388243166705,3.37723257606759,3.37723257606759,3.37723257606759,3.37723257606759,3.37723257606759,3.37723257606759,3.37723257606759,3.37723257606759
TKY0171910090458,-3.53909876295075,-3.53909876295075,-3.41574914926734,-2.97990932614601,-2.97990932614601,-2.97990932614601,-2.97990932614601,-2.97990932614601,-2.97990932614601,-0.764108407942655,-0.0715472957778555,-0.0592766390228583,-0.0592766390228583,-0.0592766390228583,-0.0592766390228583,-0.0592766390228583,-0.0592766390228583,-0.0592766390228583,-0.0592766390228583,-0.0592766390228583
TKY0172001140453,-1.18919784776437,-1.18919784776437,-1.18919784776437,-1.18919784776437,-1.18919784776437,-1.18919784776437,-1.18919784776437,-1.18919784776437,-1.18366851281054,0.285829978882457,0.285829978882457,0.373727167737658,0.430083442951383,0.430083442951383,0.430083442951383,0.430083442951383,0.430083442951383,0.430083442951383,0.430083442951383,0.430083442951383
TKY0172002010207,-3.84985530198492,-2.42906584533734,-1.84276048115986,-1.33689021326425,-1.05007069028693,-0.641120586142723,-0.641120586142723,-0.641120586142723,-0.641120586142723,-0.438583438299058,0.640372509450968,2.97528893495187,3.8479835164173,3.8479835164173,3.8479835164173,3.8479835164173,3.8479835164173,3.8479835164173,3.8479835164173,3.8479835164173
TKY0172004120044,-0.249750951054139,-0.249750951054139,-0.249750951054139,-0.249750951054139,-0.249750951054139,-0.249750951054139,-0.249750951054139,-0.249750951054139,-0.249750951054139,-0.249750951054139,0.94282521277589,1.37382135646208,1.37382135646208,1.37382135646208,1.37382135646208,1.37382135646208,1.37382135646208,1.37382135646208,1.37382135646208,1.37382135646208
TKY0172004260949,-3.82999836307808,-3.82999836307808,-2.54639995379691,-2.54639995379691,-2.54639995379691,-2.54639995379691,-2.26268340142496,-2.16417825237614,-2.16417825237614,-2.16417825237614,-2.04308438077971,1.58038019250191,1.58038019250191,1.58038019250191,1.58038019250191,1.58038019250191,1.58038019250191,1.58038019250191,1.58038019250191,1.58038019250191
TKY0172005042207,-2.14286095381707,-1.20047046774438,-0.91580053298218,-0.91580053298218,-0.91580053298218,-0.91580053298218,-0.91580053298218,-0.91580053298218,-0.91580053298218,-0.91580053298218,-0.91580053298218,-0.91580053298218,-0.740612945491169,0.167381781584918,0.167381781584918,0.184224539342144,0.184224539342144,0.184224539342144,0.184224539342144,0.184224539342144
TKY0172005060157,-1.39233725453497,-1.2185008517443,-1.2185008517443,-1.2185008517443,-0.651616500222408,-0.651616500222408,-0.651616500222408,-0.651616500222408,-0.651616500222408,2.19001065438512,2.293783395109,2.293783395109,2.293783395109,2.293783395109,2.293783395109,2.293783395109,2.293783395109,2.293783395109,2.293783395109,2.293783395109
TKY0172006160827,-3.33877745844194,-3.33877745844194,-3.33877745844194,-3.33877745844194,-3.33877745844194,-3.33877745844194,-3.33877745844194,-3.33877745844194,-3.33877745844194,-2.75845110292429,0.163706233976764,0.163706233976764,0.163706233976764,0.163706233976764,0.163706233976764,0.163706233976764,0.163706233976764,0.163706233976764,0.163706233976764,0.163706233976764
TKY0172007090605,-0.67133728523156,-0.0881743490159276,-0.0881743490159276,-0.0881743490159276,-0.0881743490159276,-0.0881743490159276,-0.0881743490159276,-0.0881743490159276,-0.0881743490159276,0.61374550676512,0.61374550676512,0.676015847649725,0.96512761744318,0.96512761744318,0.96512761744318,0.96512761744318,0.96512761744318,0.96512761744318,0.96512761744318,0.96512761744318
TKY0172008301437,-5.48873353512991,-3.50217133995511,-3.50217133995511,-3.43792150538524,-3.43792150538524,-3.43792150538524,-3.43792150538524,-3.1745135190537,-2.99250913573502,-2.94756553080798,-2.24532372731856,-1.4325835870578,-1.4325835870578,-1.09343700966852,-1.09343700966852,-1.00670930088929,-1.00670930088929,-1.00670930088929,-1.00670930088929,-1.00670930088929
TKY0172010281558,-3.69532889126963,-3.64289749232878,-2.51156532089699,-2.51156532089699,-2.51156532089699,-2.51156532089699,-2.51156532089699,-2.21063420970374,-2.21063420970374,0.204004556575282,0.896513528072448,0.896513528072448,0.896513528072448,0.896513528072448,0.896513528072448,0.896513528072448,0.896513528072448,0.896513528072448,0.896513528072448,0.896513528072448
TKY0172011221906,-2.91795616791441,-2.62666411353632,-2.60656443246329,-2.60656443246329,-2.60656443246329,-2.60656443246329,-2.54251429042166,-2.54251429042166,-2.52244641943128,-2.52244641943128,-2.52244641943128,-2.32828239951693,-1.80451444623133,-1.79907076108561,-1.79907076108561,-1.57872456584564,-1.57872456584564,-0.0511757694881122,1.19108216792443,1.19108216792443
TKY0172011251120,-3.58591980331645,-3.26312041898321,-3.26312041898321,-3.26312041898321,-3.26312041898321,-3.26312041898321,-2.83890729066052,-2.83890729066052,-1.65857518855147,-1.65857518855147,-1.65857518855147,-1.65857518855147,-1.28881583167192,-1.28881583167192,-1.28881583167192,-1.28881583167192,-1.28881583167192,-1.28881583167192,-1.28881583167192,-1.28881583167192
TKY0172012171642,-1.32905513118551,-1.32905513118551,-1.32905513118551,-1.32905513118551,-1.32905513118551,-1.32905513118551,-1.32905513118551,-1.32905513118551,-0.693555387795045,-0.357554780980748,-0.131364575241939,-0.131364575241939,-0.131364575241939,-0.131364575241939,-0.131364575241939,-0.131364575241939,-0.131364575241939,-0.131364575241939,-0.131364575241939,-0.131364575241939
TKY0172012300935,-2.98324298161577,-2.98324298161577,-2.98324298161577,-2.98324298161577,-2.98324298161577,-2.98324298161577,-2.98324298161577,-2.98324298161577,-2.98324298161577,-2.98324298161577,-2.98324298161577,-2.49333189586231,-1.51602299861154,-1.51602299861154,2.13841229559294,2.13841229559294,2.13841229559294,2.13841229559294,2.13841229559294,2.13841229559294
TKY0172103160456,-2.91410117310094,-2.81158678115605,-1.9638010684869,-1.95717685877248,-1.95717685877248,-1.80162078117433,-1.80162078117433,-1.80162078117433,-1.72868153778123,-1.59126334404624,1.75495789094041,1.75495789094041,1.75495789094041,1.75495789094041,1.75495789094041,1.75495789094041,1.75495789094041,1.75495789094041,1.75495789094041,1.75495789094041
TKY0181906240911,-0.274623534204442,-0.274623534204442,-0.274623534204442,-0.274623534204442,-0.274623534204442,-0.274623534204442,-0.274623534204442,0.144022763013752,0.144022763013752,0.144022763013752,0.642841228632218,2.52469339914032,4.41875836912132,4.41875836912132,4.41875836912132,4.41875836912132,4.41875836912132,4.41875836912132,4.41875836912132,4.41875836912132
